st,sch_name,ncessch,lea_name,leaid,lcity,lzip,mcity,mzip,national_school_lunch_program,total_students,nslp_direct_certification,frl_eligible
MI,Suttons Bay Senior High School,263336006871,Suttons Bay Public Schools,2633360,SUTTONS BAY,49682,Suttons Bay,49682,Yes under Community Eligibility Option (CEO),143,,77
MI,Suttons Bay Virtual School,263336008250,Suttons Bay Public Schools,2633360,SUTTONS BAY,49682,Suttons Bay,49682,Yes participating without using any Provision or the CEO,183,,111
MA,Swallow/Union School,250550000806,Groton-Dunstable,2505500,Dunstable,01827,Dunstable,01827,Yes participating without using any Provision or the CEO,320,31,
MA,Swampscott High,251143001887,Swampscott,2511430,Swampscott,01907,Swampscott,01907,Yes participating without using any Provision or the CEO,666,153,
MA,Swampscott Middle,251143002562,Swampscott,2511430,Swampscott,01907,Swampscott,01907,Yes participating without using any Provision or the CEO,687,135,
MD,Swan Creek School,240039001767,Harford County Public Schools,2400390,Aberdeen,21001,Aberdeen,21001,Yes participating without using any Provision or the CEO,402,25,103
MD,Swan Meadow School,240036000676,Garrett County Public Schools,2400360,Oakland,21550,Oakland,21550,Yes participating without using any Provision or the CEO,48,17,22
MN,Swan River Montessori Charter Sch,270024903309,Swan River Montessori Charter Sch,2700249,MONTICELLO,55362,MONTICELLO,55362,Yes participating without using any Provision or the CEO,162,28,48
MI,Swan Valley Adult and Alternative Education,263341001910,Swan Valley School District,2633410,SAGINAW,48609,SAGINAW,48609,Yes participating without using any Provision or the CEO,29,,22
MI,Swan Valley High School,263341006876,Swan Valley School District,2633410,SAGINAW,48609,SAGINAW,48609,Yes participating without using any Provision or the CEO,519,,182
MI,Swan Valley Middle School,263341006874,Swan Valley School District,2633410,SAGINAW,48609,SAGINAW,48609,Yes participating without using any Provision or the CEO,386,,159
MD,Swansfield Elementary,240042000755,Howard County Public Schools,2400420,Columbia,21044,Columbia,21044,Yes under Community Eligibility Option (CEO),602,204,238
MA,Swanson Road Intermediate School,250222002846,Auburn,2502220,Auburn,01501,Auburn,01501,Yes participating without using any Provision or the CEO,561,160,
MN,SWANVILLE ELEMENTARY,273828001670,SWANVILLE PUBLIC SCHOOL DISTRICT,2738280,SWANVILLE,56382,SWANVILLE,56382,Yes participating without using any Provision or the CEO,190,60,86
MN,SWANVILLE SECONDARY,273828001671,SWANVILLE PUBLIC SCHOOL DISTRICT,2738280,SWANVILLE,56382,SWANVILLE,56382,Yes participating without using any Provision or the CEO,151,45,53
MI,Swartz Creek High School,263342006881,Swartz Creek Community Schools,2633420,SWARTZ CREEK,48473,SWARTZ CREEK,48473,Yes under Community Eligibility Option (CEO),1028,,507
MI,Swartz Creek Middle School,263342006880,Swartz Creek Community Schools,2633420,SWARTZ CREEK,48473,SWARTZ CREEK,48473,Yes under Community Eligibility Option (CEO),754,,423
MI,Swartz Creek Virtual Learning Center,263342000836,Swartz Creek Community Schools,2633420,SWARTZ CREEK,48473,SWARTZ CREEK,48473,Yes under Community Eligibility Option (CEO),103,,84
MN,SWEENEY ELEMENTARY,273300001441,SHAKOPEE PUBLIC SCHOOL DISTRICT,2733000,SHAKOPEE,55379,SHAKOPEE,55379,Yes participating without using any Provision or the CEO,624,198,304
MA,Swift River,250853001346,New Salem-Wendell,2508530,New Salem,01355,New Salem,01355,Yes under Community Eligibility Option (CEO),137,54,
MA,Swift River Elementary,250243000836,Belchertown,2502430,Belchertown,01007,Belchertown,01007,Yes participating without using any Provision or the CEO,468,131,
MI,Switzer Elementary School,263447007004,Utica Community Schools,2634470,SHELBY TOWNSHIP,48316,SHELBY TOWNSHIP,48316,Yes under Community Eligibility Option (CEO),547,,143
MN,SWMetro ALC,270042004979,Southwest Metro Intermediate 288,2700420,CHASKA,55318,SHAKOPEE,55379,Yes participating without using any Provision or the CEO,90,34,38
MN,SWMetro Annica Program,270042005190,Southwest Metro Intermediate 288,2700420,CHANHASSEN,55317,SHAKOPEE,55379,No,13,4,5
MN,SWMetro Buffalo-Transitions,270042005528,Southwest Metro Intermediate 288,2700420,BUFFALO,55313,SHAKOPEE,55379,No,22,5,6
MN,SWMetro CCJ,270042005015,Southwest Metro Intermediate 288,2700420,CHASKA,55318,SHAKOPEE,55379,No,3,,
MN,SWMetro Chaska Level 4,270042012819,Southwest Metro Intermediate 288,2700420,CHASKA,55318,CHASKA,55318,,,,
MN,SWMetro East Union Level 4,270042012824,Southwest Metro Intermediate 288,2700420,CARVER,55315,CARVER,55315,,,,
MN,SWMetro East Union Reflections,270042012825,Southwest Metro Intermediate 288,2700420,CARVER,55315,CARVER,55315,,,,
MN,SWMetro Freedom Academy ALC,270042012821,Southwest Metro Intermediate 288,2700420,WAVERLY,55390,WAVERLY,55390,,,,
MN,SWMetro Freedom Academy Level 4,270042012820,Southwest Metro Intermediate 288,2700420,WAVERLY,55390,WAVERLY,55390,,,,
MN,SWMetro Independent Study,270042005044,Southwest Metro Intermediate 288,2700420,CHASKA,55318,SHAKOPEE,55379,No,6,,
MN,SWMetro JAF,270042005050,Southwest Metro Intermediate 288,2700420,JORDAN,55352,SHAKOPEE,55379,Yes participating without using any Provision or the CEO,7,,
MN,SWMetro Lakeside Academy,270042005091,Southwest Metro Intermediate 288,2700420,BUFFALO,55313,SHAKOPEE,55379,No,19,11,11
MN,SWMetro Level 3,270042012826,Southwest Metro Intermediate 288,2700420,LE CENTER,56057,SHAKOPEE,55379,No,12,7,8
MN,SWMetro Level 4 Programs,270042005038,Southwest Metro Intermediate 288,2700420,JORDAN,55352,JORDAN,55352,Yes participating without using any Provision or the CEO,171,94,101
MN,SWMetro New Beginnings ALC,270042012822,Southwest Metro Intermediate 288,2700420,CHASKA,55318,CHASKA,55318,,,,
MN,SWMetro Online Learning,270042004995,Southwest Metro Intermediate 288,2700420,SHAKOPEE,55379,SHAKOPEE,55379,No,74,33,39
MN,SWMetro Passageways,270042005193,Southwest Metro Intermediate 288,2700420,PRIOR LAKE,55379,SHAKOPEE,55379,No,2,,
MN,SWMetro Prairie Care,270042005204,Southwest Metro Intermediate 288,2700420,CHASKA,55318,SHAKOPEE,55379,No,9,3,3
MN,SWMetro Reflections,270042004999,Southwest Metro Intermediate 288,2700420,SHAKOPEE,55379,SHAKOPEE,55379,Yes participating without using any Provision or the CEO,20,8,8
MN,SWMetro Seat Based,270042005052,Southwest Metro Intermediate 288,2700420,CHASKA,55318,SHAKOPEE,55379,No,0,,
MN,SWMetro Shakopee Special Ed,270042005063,Southwest Metro Intermediate 288,2700420,SHAKOPEE,55379,SHAKOPEE,55379,Yes participating without using any Provision or the CEO,51,28,29
MN,SWMetro St. Boni Level 4,270042004906,Southwest Metro Intermediate 288,2700420,SAINT BONIFACIUS,55375,SAINT BONIFACIUS,55375,,,,
MN,SWMetro Waseca,270042005278,Southwest Metro Intermediate 288,2700420,WASECA,56093,SHAKOPEE,55379,No,12,5,8
MN,SWMetro Waseca-Transitions,270042005527,Southwest Metro Intermediate 288,2700420,WASECA,56093,SHAKOPEE,55379,No,10,6,6
MN,SWMetro288 Elevate Online K-6,270042012823,Southwest Metro Intermediate 288,2700420,SHAKOPEE,55379,SHAKOPEE,55379,,,,
MN,SWWC ALC - Pipestone,270008605324,Region 6 and 8-SW/WC Service Coop,2700086,PIPESTONE,56164,PIPESTONE,56164,No,42,11,17
MN,SWWC ALC - Windom,270008604169,Region 6 and 8-SW/WC Service Coop,2700086,WINDOM,56101,WINDOM,56101,Yes participating without using any Provision or the CEO,53,36,40
MN,SWWC ALC Midlevel - Glencoe,270008605560,Region 6 and 8-SW/WC Service Coop,2700086,GLENCOE,55336,GLENCOE,55336,No,0,,
MN,SWWC ALC Midlevel - Pipestone,270008605325,Region 6 and 8-SW/WC Service Coop,2700086,PIPESTONE,56164,PIPESTONE,56164,Yes participating without using any Provision or the CEO,0,,
MN,SWWC ALC Midlevel - Windom,270008604895,Region 6 and 8-SW/WC Service Coop,2700086,WINDOM,56101,WINDOM,56101,No,0,,
MN,SWWC Alternative Learning Center -,270008605559,Region 6 and 8-SW/WC Service Coop,2700086,GLENCOE,55336,GLENCOE,55336,Yes participating without using any Provision or the CEO,22,8,10
MN,SWWC ELC - Belview,270008604438,Region 6 and 8-SW/WC Service Coop,2700086,BELVIEW,56214,BELVIEW,56214,Yes participating without using any Provision or the CEO,10,7,7
MN,SWWC ELC - Cosmos,270008604215,Region 6 and 8-SW/WC Service Coop,2700086,COSMOS,56228,COSMOS,56228,Yes participating without using any Provision or the CEO,40,26,28
MN,SWWC ELC - Montevideo,270008605170,Region 6 and 8-SW/WC Service Coop,2700086,MONTEVIDEO,56265,MONTEVIDEO,56265,Yes participating without using any Provision or the CEO,26,16,21
MN,SWWC ELC - Pipestone,270008604353,Region 6 and 8-SW/WC Service Coop,2700086,PIPESTONE,56164,PIPESTONE,56164,Yes participating without using any Provision or the CEO,23,15,19
MN,SWWC ELC - Willmar,270008604724,Region 6 and 8-SW/WC Service Coop,2700086,WILLMAR,56201,WILLMAR,56201,No,24,9,12
MN,SWWC ELC - Windom,270008604168,Region 6 and 8-SW/WC Service Coop,2700086,WINDOM,56101,WINDOM,56101,Yes participating without using any Provision or the CEO,48,35,36
MI,Sycamore Elementary School,261857005543,Hopkins Public Schools,2618570,DORR,49323,DORR,49323,Yes participating without using any Provision or the CEO,244,,96
MI,Sycamore Elementary School,261848005532,Holt Public Schools,2618480,HOLT,48842,HOLT,48842,Yes under Community Eligibility Option (CEO),352,,222
MS,SYKES ELEMENTARY SCHOOL,280219000415,JACKSON PUBLIC SCHOOL DISTRICT,2802190,JACKSON,39212,JACKSON,39212,Yes under Community Eligibility Option (CEO),320,186,320
MD,Sykesville Middle,240021000547,Carroll County Public Schools,2400210,Sykesville,21784,Sykesville,21784,Yes participating without using any Provision or the CEO,758,100,122
MI,Sylvester Elementary School,260543004201,Berrien Springs Public Schools,2605430,BERRIEN SPRINGS,49103,BERRIEN SPRINGS,49103,Yes under Community Eligibility Option (CEO),368,,237
MI,Syring Elementary School,263342006882,Swartz Creek Community Schools,2633420,SWARTZ CREEK,48473,SWARTZ CREEK,48473,Yes under Community Eligibility Option (CEO),339,,222
MA,Szetela Early Childhood Center,250366002571,Chicopee,2503660,Chicopee,01020,Chicopee,01013,Yes under Community Eligibility Option (CEO),240,155,
MN,T-Plus Program,273378012792,ST. LOUIS PARK PUBLIC SCHOOL DIST.,2733780,SAINT LOUIS PARK,55426,SAINT LOUIS PARK,55426,,,,
MD,T. C. Martin Elementary School,240027000606,Charles County Public Schools,2400270,Bryantown,20617,Bryantown,20617,Yes participating without using any Provision or the CEO,551,159,219
MS,T.L. WESTON MIDDLE SCHOOL,280162001361,GREENVILLE PUBLIC SCHOOLS,2801620,GREENVILLE,38701,GREENVILLE,38701,Yes under Community Eligibility Option (CEO),440,291,440
MS,TAC ALTERNATIVE SCHOOL,280288001463,MCCOMB SCHOOL DISTRICT,2802880,McComb,39648,McComb,39648,Yes participating without using any Provision or the CEO,0,,
MA,Taconic High,250963001534,Pittsfield,2509630,Pittsfield,01201,Pittsfield,01201,Yes under Community Eligibility Option (CEO),875,573,
MA,Taft Early Learning Center,251185001936,Uxbridge,2511850,Uxbridge,01569,Uxbridge,01569,Yes participating without using any Provision or the CEO,533,161,
MI,TaftGalloway Elementary School,260001503899,Wayne-Westland Community School District,2600015,WAYNE,48184,WAYNE,48184,Yes under Community Eligibility Option (CEO),420,,336
MA,Tahanto Regional High,250258000160,Berlin-Boylston,2502580,Boylston,01505,Boylston,01505,Yes participating without using any Provision or the CEO,554,110,
MN,Takoda Prep,272124002862,Minneapolis Public School District,2721240,MINNEAPOLIS,55404,MINNEAPOLIS,55404,No,33,24,27
MN,Takoda Prep Extended,272124004930,Minneapolis Public School District,2721240,MINNEAPOLIS,55404,MINNEAPOLIS,55404,No,0,,
MD,Takoma Park Elementary,240048000932,Montgomery County Public Schools,2400480,Takoma Park,20912,Takoma Park,20912,Yes participating without using any Provision or the CEO,598,187,233
MD,Takoma Park Middle,240048000933,Montgomery County Public Schools,2400480,Silver Spring,20910,Silver Spring,20910,Yes participating without using any Provision or the CEO,1124,316,391
MN,TALAHI COMMUNITY ELEMENTARY,273351002286,ST. CLOUD PUBLIC SCHOOL DISTRICT,2733510,SAINT CLOUD,56304,SAINT CLOUD,56304,Yes under Community Eligibility Option (CEO),710,574,626
MA,Talbot Innovation School,250483000655,Fall River,2504830,Fall River,02723,Fall River,02723,Yes under Community Eligibility Option (CEO),557,460,
MD,Talbott Springs Elementary,240042000756,Howard County Public Schools,2400420,Columbia,21045,Columbia,21045,Yes participating without using any Provision or the CEO,488,171,236
MD,Taneytown Elementary,240021000548,Carroll County Public Schools,2400210,Taneytown,21787,Taneytown,21787,Yes participating without using any Provision or the CEO,475,245,302
MA,Tantasqua Regional Jr High,251149001899,Tantasqua,2511490,Fiskdale,01518,Fiskdale,01518,Yes participating without using any Provision or the CEO,560,150,
MA,Tantasqua Regional Sr High,251149001900,Tantasqua,2511490,Fiskdale,01518,Fiskdale,01518,Yes participating without using any Provision or the CEO,663,157,
MA,Tantasqua Regional Vocational,251149001901,Tantasqua,2511490,Fiskdale,01518,Fiskdale,01518,Yes participating without using any Provision or the CEO,536,170,
MI,Tappan Middle School,260282004026,Ann Arbor Public Schools,2602820,ANN ARBOR,48104,ANN ARBOR,48104,Yes participating without using any Provision or the CEO,640,,181
MN,TARTAN SENIOR HIGH,272385001177,North St. Paul-Maplewood Oakdale,2723850,OAKDALE,55128,OAKDALE,55128,Yes participating without using any Provision or the CEO,1743,600,1049
MN,TASSEL TRANSITION,271422004369,EDEN PRAIRIE PUBLIC SCHOOL DISTRICT,2714220,EDEN PRAIRIE,55344,EDEN PRAIRIE,55344,Yes participating without using any Provision or the CEO,57,26,30
MN,Tatanka Elementary STEM School,270720001875,Buffalo-Hanover-Montrose Schools,2707200,BUFFALO,55313,BUFFALO,55313,Yes participating without using any Provision or the CEO,420,131,175
MA,Tatham,251251002050,West Springfield,2512510,West Springfield,01089,West Springfield,01089,Yes under Community Eligibility Option (CEO),262,94,
MA,Tatnuck,251323002246,Worcester,2513230,Worcester,01602,Worcester,01602,Yes under Community Eligibility Option (CEO),380,227,
MI,Tau Beta School,261752008847,Hamtramck School District of the City of,2617520,HAMTRAMCK,48212,HAMTRAMCK,48212,Yes under Community Eligibility Option (CEO),274,,251
MA,Taunton Alternative High School,251152002778,Taunton,2511520,Taunton,02780,Taunton,02780,Yes under Community Eligibility Option (CEO),85,65,
MA,Taunton High,251152001915,Taunton,2511520,Taunton,02780,Taunton,02780,Yes under Community Eligibility Option (CEO),2690,1454,
MA,Taunton Public Virtual Academy (TPVA),251152002952,Taunton,2511520,Taunton,02780,Taunton,02780,Yes participating without using any Provision or the CEO,47,37,
MI,Tawas Area High School,263351006885,Tawas Area Schools,2633510,TAWAS CITY,48763,TAWAS CITY,48763,Yes under Community Eligibility Option (CEO),348,,162
MI,Tawas Area Middle School,263351006886,Tawas Area Schools,2633510,TAWAS CITY,48763,TAWAS CITY,48763,Yes under Community Eligibility Option (CEO),354,,195
MD,Tayac Elementary,240051001170,Prince George's County Public Schools,2400510,Fort Washington,20744,Fort Washington,20744,Yes under Community Eligibility Option (CEO),345,171,271
MI,Taylor Career and Technical Center,263354007581,Taylor School District,2633540,TAYLOR,48180,TAYLOR,48180,Yes under Community Eligibility Option (CEO),0,,
MA,Taylor Elementary School,250279000213,Boston,2502790,Mattapan,02126,Mattapan,02126,Yes under Community Eligibility Option (CEO),343,301,
MI,Taylor Exemplar Academy,260033101955,Taylor Exemplar Academy,2600331,TAYLOR,48180,TAYLOR,48180,Yes under Community Eligibility Option (CEO),643,,516
MI,Taylor High School,263354006910,Taylor School District,2633540,TAYLOR,48180,TAYLOR,48180,Yes under Community Eligibility Option (CEO),1402,,1043
MI,Taylor Parks Elementary School,263354006906,Taylor School District,2633540,TAYLOR,48180,TAYLOR,48180,Yes under Community Eligibility Option (CEO),334,,283
MI,Taylor Preparatory High School,260106108531,Taylor Preparatory High School,2601061,TAYLOR,48180,TAYLOR,48180,Yes under Community Eligibility Option (CEO),420,,290
MI,Taylor Virtual Learning Academy,263354008364,Taylor School District,2633540,TAYLOR,48180,TAYLOR,48180,Yes under Community Eligibility Option (CEO),293,,236
MN,TAYLORS FALLS ELEMENTARY,270001701672,CHISAGO LAKES SCHOOL DISTRICT,2700017,TAYLORS FALLS,55084,CHISAGO CITY,55013,Yes participating without using any Provision or the CEO,347,87,107
MS,TAYLORSVILLE ATTENDANCE CENTER,280402000762,SMITH CO SCHOOL DIST,2804020,TAYLORSVILLE,39168,TAYLORSVILLE,39168,No,610,212,540
MI,TC Holbrook Elementary School,261641008188,Grand Ledge Public Schools,2616410,GRAND LEDGE,48837,GRAND LEDGE,48837,Yes participating without using any Provision or the CEO,457,,185
MI,TCAPS Montessori School,263387001719,Traverse City Area Public Schools,2633870,TRAVERSE CITY,49684,TRAVERSE CITY,49684,Yes participating without using any Provision or the CEO,297,,86
