st,sch_name,ncessch,lea_name,leaid,lcity,lzip,mcity,mzip,national_school_lunch_program,total_students,nslp_direct_certification,frl_eligible
TX,W B BIZZELL ACADEMY,483219012965,NAVASOTA ISD,4832190,NAVASOTA,77868,NAVASOTA,77868,Yes under Community Eligibility Option (CEO),25,,22
TX,W B GREEN J H,482604002926,LA FERIA ISD,4826040,LA FERIA,78559,LA FERIA,78559,Yes under Provision 2,417,,336
TN,W Chester Elementary School,470060000242,Chester County,4700600,Henderson,38340,Henderson,38340,Yes participating without using any Provision or the CEO,279,66,
TX,W E CHALMERS EL,482022008744,GAINESVILLE ISD,4820220,GAINESVILLE,76240,GAINESVILLE,76240,Yes under Community Eligibility Option (CEO),714,,544
TX,W E GREINER EXPLORATORY ARTS ACADEMY,481623001266,DALLAS ISD,4816230,DALLAS,75208,DALLAS,75208,Yes under Community Eligibility Option (CEO),1153,,1008
TX,W E HOOVER EL,480920005445,AZLE ISD,4809200,AZLE,76020,AZLE,76020,Yes participating without using any Provision or the CEO,518,,324
TX,W E PETE FORD MIDDLE,480789005842,ALLEN ISD,4807890,ALLEN,75002,ALLEN,75002,Yes participating without using any Provision or the CEO,716,,199
TX,W F GEORGE MIDDLE,482426002704,IOWA PARK CISD,4824260,IOWA PARK,76367,IOWA PARK,76367,Yes participating without using any Provision or the CEO,443,,181
TX,W F PEAVY PRI,482379008687,HUDSON ISD,4823790,LUFKIN,75904,LUFKIN,75904,Yes participating without using any Provision or the CEO,688,,400
TN,W G Rhea Elementary,470336001428,Paris,4703360,Paris,38242,Paris,38242,Yes under Community Eligibility Option (CEO),555,221,
TX,W H ADAMSON H S,481623001206,DALLAS ISD,4816230,DALLAS,75203,DALLAS,75203,Yes under Community Eligibility Option (CEO),1398,,1368
TX,W H BONNER EL,482379006865,HUDSON ISD,4823790,LUFKIN,75904,LUFKIN,75904,Yes participating without using any Provision or the CEO,605,,344
TX,W H BURNETT EL,484245004840,TERRELL ISD,4842450,TERRELL,75160,TERRELL,75160,Yes under Community Eligibility Option (CEO),372,,307
TX,W H GASTON MIDDLE,481623001261,DALLAS ISD,4816230,DALLAS,75228,DALLAS,75228,Yes under Community Eligibility Option (CEO),717,,673
TX,W J TURNER EL,481970001921,FORT WORTH ISD,4819700,FORT WORTH,76106,FORT WORTH,76106,Yes under Community Eligibility Option (CEO),360,,336
TN,W James Middle School,470102000336,Dickson County,4701020,White Bluff,37187,White Bluff,37187,Yes participating without using any Provision or the CEO,233,52,
TX,W L HIGGINS EL,483301006768,NORTH LAMAR ISD,4833010,PARIS,75460,PARIS,75460,Yes participating without using any Provision or the CEO,333,,237
TX,W L KISSAM INT,481365005767,CHAPEL HILL ISD,4813650,TYLER,75707,TYLER,75707,Yes under Community Eligibility Option (CEO),711,,577
TX,W LLOYD MEADOR EL,484590011830,WILLIS ISD,4845900,WILLIS,77318,WILLIS,77318,Yes participating without using any Provision or the CEO,643,,269
TX,W M GREEN EL,481970001864,FORT WORTH ISD,4819700,FORT WORTH,76119,FORT WORTH,76119,Yes under Community Eligibility Option (CEO),532,,509
TX,W M PEARCE PRI,484092004654,SOUTHSIDE ISD,4840920,SAN ANTONIO,78221,SAN ANTONIO,78221,Yes under Community Eligibility Option (CEO),453,,398
TN,W O Inman Middle School,470336001429,Paris,4703360,Paris,38242,Paris,38242,Yes under Community Eligibility Option (CEO),472,178,
TX,W R (BILL) FORT EL,483822011002,ROYSE CITY ISD,4838220,ROYSE CITY,75189,ROYSE CITY,75189,Yes participating without using any Provision or the CEO,746,,276
TX,W R HATFIELD EL,483318007876,NORTHWEST ISD,4833180,FORT WORTH,76247,FORT WORTH,76177,Yes participating without using any Provision or the CEO,706,,192
TX,W S PERMENTER MIDDLE,481323000825,CEDAR HILL ISD,4813230,CEDAR HILL,75104,CEDAR HILL,75104,Yes under Community Eligibility Option (CEO),502,,421
TX,W T WHITE H S,481623001383,DALLAS ISD,4816230,DALLAS,75244,DALLAS,75244,Yes under Community Eligibility Option (CEO),2074,,1798
TX,W W SAMUELL H S,481623001379,DALLAS ISD,4816230,DALLAS,75217,DALLAS,75217,Yes under Community Eligibility Option (CEO),1878,,1794
TN,W. A. Bass Adult Program,470318002125,Davidson County,4703180,Nashville,37209,Nashville,37209,No,283,,
SC,W. A. Perry Middle,450336000946,Richland 01,4503360,Columbia,29204,Columbia,29204,Yes under Community Eligibility Option (CEO),310,284,310
SC,W. B. Goodwin Elementary,450144000204,Charleston 01,4501440,North Charleston,29418,North Charleston,29418,Yes under Community Eligibility Option (CEO),424,335,424
SC,W. C. Sullivan Middle,450387001147,York 03,4503870,Rock Hill,29730,Rock Hill,29730,Yes participating without using any Provision or the CEO,805,445,501
SC,W. E. Parker Elementary,450207000410,Edgefield 01,4502070,Edgefield,29824,Edgefield,29824,Yes under Community Eligibility Option (CEO),339,232,339
SC,W. G. Sanders Middle,450336001299,Richland 01,4503360,Columbia,29204,Columbia,29204,Yes under Community Eligibility Option (CEO),524,370,524
TN,W.A. Bass Alternative Learning Center,470318000299,Davidson County,4703180,Nashville,37209,Nashville,37209,Yes under Community Eligibility Option (CEO),110,69,
SC,W.J. Keenan High,450336000954,Richland 01,4503360,Columbia,29203,Columbia,29203,Yes under Community Eligibility Option (CEO),719,542,719
SC,W.M. Anderson Primary,450378001094,Williamsburg 01,4503780,Kingstree,29556,Kingstree,29556,Yes under Community Eligibility Option (CEO),399,369,399
SC,Waccamaw Elementary,450249000629,Horry 01,4502490,Conway,29526,Conway,29526,Yes under Community Eligibility Option (CEO),1003,622,1003
SC,Waccamaw Elementary,450228000480,Georgetown 01,4502280,Pawleys Island,29585,Pawleys Island,29585,Yes under Community Eligibility Option (CEO),540,229,540
SC,Waccamaw High,450228001440,Georgetown 01,4502280,Pawleys Island,29585,Pawleys Island,29585,Yes participating without using any Provision or the CEO,846,257,350
SC,Waccamaw Intermediate,450228001518,Georgetown 01,4502280,Pawleys Island,29585,Pawleys Island,29585,Yes participating without using any Provision or the CEO,426,146,190
SC,Waccamaw Middle,450228000739,Georgetown 01,4502280,Pawleys Island,29585,Pawleys Island,29585,Yes participating without using any Provision or the CEO,336,110,157
TX,WACO CTR FOR YOUTH,480915006358,AXTELL ISD,4809150,WACO,76708,AXTELL,76624,Yes participating without using any Provision or the CEO,69,,66
TX,WACO H S,484428005054,WACO ISD,4844280,WACO,76710,WACO,76710,Yes participating without using any Provision or the CEO,1778,,1548
SC,Wade Hampton High,450231000566,Greenville 01,4502310,Greenville,29609,Greenville,29609,Yes participating without using any Provision or the CEO,1780,759,930
TX,WAELDER SCHOOL,484431005063,WAELDER ISD,4844310,WAELDER,78959,WAELDER,78959,Yes under Community Eligibility Option (CEO),297,,291
SC,Wagener-Sally High,450072000057,Aiken 01,4500720,Wagener,29164,Wagener,29164,Yes under Community Eligibility Option (CEO),239,166,239
TX,WAGGONER CREEK EL,484248013224,TEXARKANA ISD,4842480,TEXARKANA,75503,TEXARKANA,75503,Yes participating without using any Provision or the CEO,347,,134
SD,Wagner Elementary - 02,467542000694,Wagner Community School District 11-4,4675420,Wagner,57380,Wagner,57380,Yes under Community Eligibility Option (CEO),323,4,323
SD,Wagner High School - 01,467542000695,Wagner Community School District 11-4,4675420,Wagner,57380,Wagner,57380,Yes under Community Eligibility Option (CEO),189,,189
SD,Wagner Middle School - 03,467542000942,Wagner Community School District 11-4,4675420,Wagner,57380,Wagner,57380,Yes under Community Eligibility Option (CEO),274,3,274
UT,Wahlquist Jr High,490120000643,Weber District,4901200,FARR WEST,84404,FARR WEST,84404,Yes participating without using any Provision or the CEO,1232,,174
TX,WAINWRIGHT EL,482364002602,HOUSTON ISD,4823640,HOUSTON,77092,HOUSTON,77092,Yes under Community Eligibility Option (CEO),396,,360
TX,WAKE VILLAGE EL,484248004855,TEXARKANA ISD,4842480,WAKE VILLAGE,75501,WAKE VILLAGE,75501,Yes under Community Eligibility Option (CEO),548,,464
TX,WAKEFIELD EL,484008004551,SHERMAN ISD,4840080,SHERMAN,75092,SHERMAN,75092,Yes participating without using any Provision or the CEO,330,,293
TX,WAKELAND H S,482001010494,FRISCO ISD,4820010,FRISCO,75034,FRISCO,75034,Yes participating without using any Provision or the CEO,2158,,114
SD,Wakpala Elementary - 02,467560000698,Smee School District 15-3,4675600,Wakpala,57658,Wakpala,57658,Yes under Community Eligibility Option (CEO),84,3,84
SD,Wakpala High School - 01,467560000699,Smee School District 15-3,4675600,Wakpala,57658,Wakpala,57658,Yes under Community Eligibility Option (CEO),64,3,64
SD,Wakpala Middle School - 04,467560001326,Smee School District 15-3,4675600,Wakpala,57658,Wakpala,57658,Yes under Community Eligibility Option (CEO),35,3,35
TX,WALCOTT EL,484437005066,WALCOTT ISD,4844370,HEREFORD,79045,HEREFORD,79045,Yes under Community Eligibility Option (CEO),144,,70
UT,Walden School of Liberal Arts,490006100991,Walden School of Liberal Arts,4900061,PROVO,84604,PROVO,84604,Yes participating without using any Provision or the CEO,379,,149
SC,Walhalla Elementary,450306000834,Oconee 01,4503060,West Union,29696,West Union,29696,Yes participating without using any Provision or the CEO,600,337,392
SC,Walhalla High,450306000842,Oconee 01,4503060,Walhalla,29691,Walhalla,29691,Yes participating without using any Provision or the CEO,1119,534,679
SC,Walhalla Middle,450306001288,Oconee 01,4503060,Walhalla,29691,Walhalla,29691,Yes participating without using any Provision or the CEO,861,455,522
TX,WALKER CREEK EL,481023011015,BIRDVILLE ISD,4810230,NORTH RICHLAND HILLS,76180,NORTH RICHLAND HILLS,76180,Yes under Provision 2,444,,127
TX,WALKER EL,481611008810,CYPRESS-FAIRBANKS ISD,4816110,KATY,77449,KATY,77449,Yes under Community Eligibility Option (CEO),813,,614
TX,WALKER J H,483117003506,MONAHANS-WICKETT-PYOTE ISD,4831170,MONAHANS,79756,MONAHANS,79756,Yes participating without using any Provision or the CEO,333,,194
TX,WALKER STATION EL,481965000985,FORT BEND ISD,4819650,SUGAR LAND,77479,SUGAR LAND,77479,Yes participating without using any Provision or the CEO,776,,171
TN,Walker Valley High School,470033001388,Bradley County,4700330,Cleveland,37312,Cleveland,37312,Yes under Community Eligibility Option (CEO),1501,248,
SC,Walker-Gamble Elementary,450391500329,Clarendon 06,4503915,New Zion,29111,New Zion,29111,Yes under Community Eligibility Option (CEO),540,367,540
TX,WALL EL,484441005068,WALL ISD,4844410,WALL,76957,WALL,76957,Yes participating without using any Provision or the CEO,541,,101
SD,Wall Elementary - 02,467566000704,Wall School District 51-5,4675660,Wall,57790,Wall,57790,Yes participating without using any Provision or the CEO,119,3,42
TX,WALL H S,484441005069,WALL ISD,4844410,WALL,76957,WALL,76957,Yes participating without using any Provision or the CEO,340,,56
SD,Wall High School - 01,467566000705,Wall School District 51-5,4675660,Wall,57790,Wall,57790,Yes participating without using any Provision or the CEO,99,3,21
TX,WALL MIDDLE,484441006924,WALL ISD,4844410,WALL,76957,WALL,76957,Yes participating without using any Provision or the CEO,450,,81
SD,Wall Middle School - 06,467566001057,Wall School District 51-5,4675660,Wall,57790,Wall,57790,Yes participating without using any Provision or the CEO,59,3,12
TX,WALL SP PROG,483738008476,ROBERT LEE ISD,4837380,WALL,76957,WALL,76957,Yes participating without using any Provision or the CEO,2,,
TX,WALL SP PROG (FLC/BAC),481401007453,CHRISTOVAL ISD,4814010,SAN ANGELO,76904,CHRISTOVAL,76935,,,,
TX,WALL SPECIAL PROGRAMS,484471008928,WATER VALLEY ISD,4844710,WATER VALLEY,76958,WATER VALLEY,76958,Yes participating without using any Provision or the CEO,4,,
TX,WALL SPECIAL PROGRAMS,483398009184,PAINT ROCK ISD,4833980,WALL,76957,PAINT ROCK,76866,Yes under Community Eligibility Option (CEO),6,,
TX,WALL SPECIAL PROGRAMS,484155009373,STERLING CITY ISD,4841550,WALL,76957,STERLING CITY,76951,Yes participating without using any Provision or the CEO,7,,
TX,WALL SPECIAL PROGRAMS,483357011543,OLFEN ISD,4833570,ROWENA,76875,ROWENA,76875,Yes under Community Eligibility Option (CEO),3,,
TN,Wallace A. Smith Elementary School,470159002004,Hamilton County,4701590,Ooltewah,37363,Ooltewah,37363,Yes participating without using any Provision or the CEO,592,74,
TX,WALLACE ACCELERATED H S,482304013722,HERMLEIGH ISD,4823040,COLORADO CITY,79512,COLORADO CITY,79512,,,,
TX,WALLACE ACCELERATED H S,480000512671,BLACKWELL CISD,4800005,COLORADO CITY,79512,COLORADO CITY,79512,,,,
TX,WALLACE ACCELERATED H S,481464010962,COLORADO ISD,4814640,COLORADO CITY,79512,COLORADO CITY,79512,Yes under Community Eligibility Option (CEO),16,,11
TX,WALLACE EL,483702004164,RICHARDSON ISD,4837020,DALLAS,75238,DALLAS,75238,Yes participating without using any Provision or the CEO,597,,317
SC,Wallace Elementary/Middle,450297001433,Marlboro 01,4502970,Wallace,29596,Wallace,29596,Yes under Community Eligibility Option (CEO),438,332,438
SC,Wallace Gregg Elementary,450213000437,Florence 01,4502130,Florence,29505,Florence,29505,Yes under Community Eligibility Option (CEO),333,282,333
UT,Wallace Stegner Academy,490018401489,Wallace Stegner Academy,4900184,SALT LAKE CITY,84104,SALT LAKE CITY,84104,Yes participating without using any Provision or the CEO,670,,467
UT,Wallace Stegner Academy Kearns K-12,490018401651,Wallace Stegner Academy,4900184,WEST VALLEY CITY,84120,SALT LAKE CITY,84104,,,,
UT,Wallace Stegner Academy West Valley,490018401609,Wallace Stegner Academy,4900184,WEST VALLEY CITY,84120,WEST VALLEY CITY,84120,Yes participating without using any Provision or the CEO,755,,463
TN,Walland Elementary School,470030000086,Blount County,4700300,Walland,37886,Walland,37886,Yes participating without using any Provision or the CEO,297,58,
TX,WALLER H S,484443005073,WALLER ISD,4844430,WALLER,77484,WALLER,77484,Yes participating without using any Provision or the CEO,2846,,1811
TX,WALLER J H,484443005074,WALLER ISD,4844430,WALLER,77484,WALLER,77484,Yes participating without using any Provision or the CEO,928,,641
TX,WALLER J J A E P,484443008402,WALLER ISD,4844430,WALLER,77484,WALLER,77484,No,1,,
TX,WALLY WATKINS EL,484653012333,WYLIE ISD,4846530,WYLIE,75098,WYLIE,75098,Yes participating without using any Provision or the CEO,850,,154
TX,WALNUT BEND EL,482364002603,HOUSTON ISD,4823640,HOUSTON,77042,HOUSTON,77042,Yes under Community Eligibility Option (CEO),610,,565
TX,WALNUT BEND EL,484449005079,WALNUT BEND ISD,4844490,GAINESVILLE,76240,GAINESVILLE,76240,Yes under Community Eligibility Option (CEO),64,,44
TX,WALNUT CREEK EL,480920000385,AZLE ISD,4809200,AZLE,76020,AZLE,76020,Yes participating without using any Provision or the CEO,427,,207
TX,WALNUT CREEK EL,480894000362,AUSTIN ISD,4808940,AUSTIN,78753,AUSTIN,78753,Yes under Community Eligibility Option (CEO),537,,473
TX,WALNUT GLEN ACAD FOR EXCEL,482034002048,GARLAND ISD,4820340,GARLAND,75042,GARLAND,75042,Yes under Community Eligibility Option (CEO),409,,266
TX,WALNUT GROVE EL,481302007122,CARROLL ISD,4813020,SOUTHLAKE,76092,SOUTHLAKE,76092,No,613,,
TN,Walnut Grove Elementary,470453002021,Williamson County,4704530,Franklin,37069,Franklin,37069,Yes participating without using any Provision or the CEO,586,19,
TX,WALNUT GROVE H S,483600013870,PROSPER ISD,4836000,PROSPER,75078,PROSPER,75078,No,1716,,
TX,WALNUT GROVE MIDDLE,483060010630,MIDLOTHIAN ISD,4830600,MIDLOTHIAN,76065,MIDLOTHIAN,76065,Yes participating without using any Provision or the CEO,988,,215
TX,WALNUT HILL INTERNATIONAL LEADERSHIP ACADEMY,481623001380,DALLAS ISD,4816230,DALLAS,75229,DALLAS,75229,Yes under Community Eligibility Option (CEO),492,,387
TX,WALNUT SPRINGS EL,480000806989,DRIPPING SPRINGS ISD,4800008,DRIPPING SPRINGS,78620,DRIPPING SPRINGS,78620,Yes participating without using any Provision or the CEO,916,,127
TX,WALNUT SPRINGS EL,483237006762,NEW BRAUNFELS ISD,4832370,NEW BRAUNFELS,78130,NEW BRAUNFELS,78130,Yes participating without using any Provision or the CEO,330,,146
TX,WALNUT SPRINGS SCHOOL,484452012079,WALNUT SPRINGS ISD,4844520,WALNUT SPRINGS,76690,WALNUT SPRINGS,76690,Yes under Community Eligibility Option (CEO),174,,158
TX,WALSH EL,480778013642,ALEDO ISD,4807780,FORT WORTH,76008,FORT WORTH,76008,Yes participating without using any Provision or the CEO,589,,77
TX,WALT DISNEY EL,480809005387,ALVIN ISD,4808090,ALVIN,77511,ALVIN,77511,Yes participating without using any Provision or the CEO,452,,332
TX,WALTER & LOIS CURTIS MIDDLE,480789006072,ALLEN ISD,4807890,ALLEN,75002,ALLEN,75002,Yes participating without using any Provision or the CEO,1304,,248
TX,WALTER HALL EL,481428005425,CLEAR CREEK ISD,4814280,LEAGUE CITY,77573,LEAGUE CITY,77573,Yes participating without using any Provision or the CEO,520,,138
TN,Walter Hill Elementary,470369001532,Rutherford County,4703690,Murfreesboro,37129,Murfreesboro,37129,Yes participating without using any Provision or the CEO,585,103,
TN,Walter J. Baird Middle School,470237000867,Lebanon,4702370,Lebanon,37087,Lebanon,37087,Yes participating without using any Provision or the CEO,698,160,
TX,WALTER MOSES BURTON EL,481965007286,FORT BEND ISD,4819650,FRESNO,77545,FRESNO,77545,Yes under Community Eligibility Option (CEO),636,,500
TN,Walton Ferry Elementary,470402001680,Sumner County,4704020,Hendersonville,37075,Hendersonville,37075,Yes participating without using any Provision or the CEO,396,56,
TX,WALTRIP H S,482364002604,HOUSTON ISD,4823640,HOUSTON,77018,HOUSTON,77018,Yes under Community Eligibility Option (CEO),1659,,1357
TX,WALZEM EL,483294003657,NORTH EAST ISD,4832940,SAN ANTONIO,78218,SAN ANTONIO,78218,Yes under Community Eligibility Option (CEO),603,,544
SC,Wando High,450144000261,Charleston 01,4501440,Mount Pleasant,29466,Mount Pleasant,29466,Yes participating without using any Provision or the CEO,2593,362,466
TX,WANKE EL,483312011138,NORTHSIDE ISD,4833120,SAN ANTONIO,78249,SAN ANTONIO,78249,Yes participating without using any Provision or the CEO,662,,285
TX,WARD EL,480744002238,ABILENE ISD,4807440,ABILENE,79606,ABILENE,79606,Yes under Community Eligibility Option (CEO),473,,307
TX,WARD EL,483312009469,NORTHSIDE ISD,4833120,SAN ANTONIO,78254,SAN ANTONIO,78254,Yes participating without using any Provision or the CEO,777,,496
TX,WARE EL,482811012487,LONGVIEW ISD,4828110,LONGVIEW,75602,LONGVIEW,75606,Yes under Community Eligibility Option (CEO),399,,380
SC,Ware Shoals Elementary Middle,450237000598,Greenwood 51,4502370,Ware Shoals,29692,Ware Shoals,29692,Yes under Community Eligibility Option (CEO),256,183,256
SC,Ware Shoals High,450237000601,Greenwood 51,4502370,Ware Shoals,29692,Ware Shoals,29692,Yes participating without using any Provision or the CEO,246,161,188
SC,Ware Shoals Primary,450237000599,Greenwood 51,4502370,Ware Shoals,29692,Ware Shoals,29692,Yes under Community Eligibility Option (CEO),358,247,358
